0.70468  	-0.3418  	-0.6622  	0.13565  	0.88562  	-0.7499  	-0.1578  	0.21845  	-0.1177  	-0.6058  	-0.0962  	-0.3111  	-0.0468  	-0.7120  	-0.3283  	-0.7501  	-0.4083  	0.01478  	-0.0939  	-0.1290  	0.15037  	0.50917  	-0.4375  	0.25031  	0.66482  	-0.2309  	0.35408  	0.06332  	0.04281  	0.02706  	-0.1048  	0.05619  	0.08840  	-0.1631  	-0.0489  	0.34277  	-0.4578  	-0.2123  	0.09550  	-0.1001  	-0.0902  	0.14165  	0.05048  	0.14907  	0.05248  	-0.0283  	0.03207  	0.05222  	0.07267  	0.07306  	0.15032  	0.01786  	0.01847  	0.01158  	-0.0149  	0.01096  	0.07080  	0.03153  	-0.0323  	0.05531  	-0.0420  	-0.1065  	0.08809  	0.01234  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.50570  	-0.3493  	-0.7365  	-0.1301  	0.76685  	-0.8230  	-0.1355  	0.19385  	-0.1211  	-0.5886  	-0.0899  	-0.4275  	-0.0699  	-0.7934  	-0.4750  	-0.7718  	-0.3840  	0.07505  	-0.0795  	-0.1631  	0.09639  	0.45994  	-0.4465  	0.16538  	0.70189  	-0.2208  	0.27537  	0.14301  	0.11098  	0.02851  	-0.1001  	0.04705  	0.06786  	-0.1587  	-0.1393  	0.38369  	-0.4825  	-0.2061  	0.12009  	-0.0920  	-0.0515  	0.12782  	0.05964  	0.15688  	0.04492  	-0.0298  	0.02710  	0.03917  	0.06327  	0.07217  	0.14462  	0.01801  	0.02083  	0.01946  	-0.0109  	0.00473  	0.06284  	0.02937  	-0.0335  	0.05416  	-0.0402  	-0.1086  	0.08385  	0.01430  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.36942  	-0.4094  	-0.8145  	-0.1988  	0.68038  	-0.8506  	-0.1534  	0.15980  	-0.1510  	-0.6719  	-0.0960  	-0.4928  	-0.0831  	-0.8222  	-0.4451  	-0.8893  	-0.3446  	0.03791  	-0.0876  	-0.2051  	0.13084  	0.44731  	-0.3726  	0.21764  	0.65326  	-0.2012  	0.28217  	0.10477  	0.09005  	0.01416  	-0.0893  	0.04728  	0.06664  	-0.1593  	-0.1205  	0.35691  	-0.4425  	-0.1916  	0.08857  	-0.0933  	-0.0316  	0.11978  	0.05881  	0.15956  	0.05352  	-0.0359  	0.02472  	0.00717  	0.05101  	0.06906  	0.14142  	0.01928  	0.01431  	0.01368  	-0.0102  	0.00496  	0.06574  	0.03371  	-0.0327  	0.04277  	-0.0437  	-0.1024  	0.07434  	0.01783  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.35071  	-0.3857  	-0.7769  	-0.2889  	0.59428  	-0.8493  	-0.1926  	0.15983  	-0.1547  	-0.7414  	-0.0778  	-0.5498  	-0.1219  	-0.8849  	-0.4113  	-0.9253  	-0.3235  	0.03462  	-0.0872  	-0.1975  	0.21629  	0.45041  	-0.2660  	0.15939  	0.59619  	-0.1750  	0.26643  	0.05471  	0.08214  	-0.0340  	-0.0741  	0.04254  	0.06564  	-0.1489  	-0.1582  	0.30414  	-0.4065  	-0.1783  	0.07701  	-0.1309  	0.00768  	0.12471  	0.06501  	0.15196  	0.05779  	-0.0296  	0.03118  	0.00349  	0.04414  	0.07874  	0.13328  	0.01834  	0.01610  	0.01413  	-0.0155  	0.00790  	0.05938  	0.03339  	-0.0303  	0.04764  	-0.0380  	-0.0970  	0.07674  	0.01854  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.29649  	-0.3756  	-0.7756  	-0.3316  	0.60421  	-0.9014  	-0.1727  	0.20302  	-0.1161  	-0.6900  	-0.0574  	-0.4789  	-0.0906  	-0.8063  	-0.4069  	-0.9372  	-0.3274  	0.02971  	-0.0992  	-0.2083  	0.16411  	0.47469  	-0.2629  	0.11909  	0.53001  	-0.1618  	0.21766  	0.07214  	0.08533  	-0.0309  	-0.0520  	0.00272  	0.09312  	-0.1438  	-0.1983  	0.28182  	-0.4414  	-0.1827  	0.08538  	-0.1217  	0.03070  	0.11023  	0.07021  	0.15890  	0.04183  	-0.0368  	0.03614  	0.02344  	0.05264  	0.08066  	0.13058  	0.01786  	0.01314  	0.01910  	-0.0150  	0.00424  	0.05381  	0.02825  	-0.0344  	0.04806  	-0.0359  	-0.0866  	0.07613  	0.01583  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.36768  	-0.3477  	-0.7938  	-0.2322  	0.64535  	-0.8734  	-0.2226  	0.26050  	-0.1158  	-0.6843  	-0.0716  	-0.3695  	-0.0557  	-0.7402  	-0.3390  	-0.9398  	-0.3163  	0.02493  	-0.0979  	-0.2224  	0.18734  	0.50063  	-0.2456  	0.14414  	0.48809  	-0.1606  	0.18586  	0.04015  	0.06902  	-0.0322  	-0.0442  	0.00263  	0.12010  	-0.1508  	-0.1902  	0.23199  	-0.4430  	-0.1910  	0.08807  	-0.1101  	0.02529  	0.10360  	0.07551  	0.15859  	0.04019  	-0.0291  	0.04127  	0.02608  	0.05204  	0.08660  	0.12774  	0.01842  	0.00965  	0.01849  	-0.0220  	0.00210  	0.05554  	0.02443  	-0.0388  	0.04586  	-0.0381  	-0.0871  	0.07233  	0.01125  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.48499  	-0.2986  	-0.7194  	-0.1132  	0.71894  	-0.8726  	-0.1935  	0.29592  	-0.0739  	-0.6282  	-0.0577  	-0.2970  	0.01304  	-0.5691  	-0.3018  	-0.8873  	-0.3686  	-0.0053  	-0.1029  	-0.1847  	0.21384  	0.50425  	-0.2633  	0.16893  	0.43134  	-0.1499  	0.15530  	0.01200  	0.01416  	-0.0501  	-0.0170  	-0.0019  	0.15589  	-0.1403  	-0.1191  	0.20125  	-0.4433  	-0.2003  	0.07671  	-0.1197  	0.00325  	0.10220  	0.08485  	0.14513  	0.03450  	-0.0301  	0.04299  	0.04590  	0.05429  	0.08430  	0.12283  	0.01561  	0.00890  	0.01266  	-0.0185  	0.01084  	0.04681  	0.01735  	-0.0428  	0.04564  	-0.0290  	-0.0843  	0.06510  	0.01313  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.35159  	-0.3390  	-0.7669  	-0.2617  	0.65465  	-0.9960  	-0.2060  	0.22269  	-0.0902  	-0.5611  	-0.0395  	-0.3278  	0.03459  	-0.5835  	-0.3705  	-0.9670  	-0.3736  	0.02640  	-0.1064  	-0.2000  	0.11133  	0.50983  	-0.2782  	0.10567  	0.45670  	-0.1481  	0.12929  	0.11127  	0.08803  	-0.0382  	0.00396  	-0.0104  	0.15333  	-0.1302  	-0.1623  	0.25294  	-0.5202  	-0.2239  	0.10930  	-0.1194  	0.01493  	0.10819  	0.08400  	0.13744  	0.03859  	-0.0324  	0.03546  	0.03920  	0.06035  	0.08596  	0.12823  	0.01340  	0.00707  	0.00915  	-0.0183  	0.00541  	0.04742  	0.02539  	-0.0332  	0.04002  	-0.0319  	-0.0771  	0.06965  	0.01803  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.20052  	-0.3764  	-0.8291  	-0.3381  	0.58843  	-1.0928  	-0.1753  	0.21860  	-0.1032  	-0.5579  	0.04156  	-0.3981  	-0.0779  	-0.6675  	-0.4289  	-0.9586  	-0.3749  	0.03640  	-0.0935  	-0.2025  	0.14697  	0.48479  	-0.2831  	0.13248  	0.46301  	-0.1601  	0.16067  	0.06853  	0.08731  	-0.0504  	-0.0154  	0.00212  	0.11708  	-0.1366  	-0.1614  	0.25302  	-0.4888  	-0.2183  	0.09790  	-0.1231  	0.00459  	0.12248  	0.06548  	0.13856  	0.04525  	-0.0341  	0.03449  	0.03137  	0.05983  	0.08461  	0.13281  	0.01657  	0.00803  	0.02104  	-0.0162  	0.00501  	0.05310  	0.02563  	-0.0369  	0.04813  	-0.0280  	-0.0850  	0.07658  	0.01710  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.11466  	-0.4039  	-0.8746  	-0.3867  	0.57894  	-1.1514  	-0.1778  	0.18704  	-0.1181  	-0.5490  	0.12839  	-0.4075  	-0.1097  	-0.7607  	-0.4826  	-0.9394  	-0.3913  	0.03656  	-0.0937  	-0.1887  	0.12874  	0.46317  	-0.2860  	0.10062  	0.44596  	-0.1582  	0.11530  	0.08420  	0.11251  	-0.0534  	0.00361  	-0.0024  	0.12208  	-0.1439  	-0.1886  	0.27940  	-0.4899  	-0.2111  	0.10241  	-0.1169  	0.01318  	0.12285  	0.05932  	0.14104  	0.05275  	-0.0335  	0.03791  	0.02375  	0.05472  	0.08886  	0.12165  	0.01593  	0.01198  	0.01695  	-0.0176  	0.00380  	0.04980  	0.02594  	-0.0401  	0.04756  	-0.0296  	-0.0767  	0.08090  	0.01804  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.06046  	-0.4220  	-0.9000  	-0.4709  	0.54975  	-1.1582  	-0.1767  	0.13249  	-0.1403  	-0.5477  	0.15180  	-0.4410  	-0.1118  	-0.8336  	-0.5432  	-0.9433  	-0.3788  	0.03138  	-0.0935  	-0.1995  	0.13406  	0.45051  	-0.2700  	0.09508  	0.43144  	-0.1337  	0.08874  	0.08201  	0.07682  	-0.0677  	0.00879  	-0.0062  	0.11143  	-0.1454  	-0.2251  	0.27718  	-0.4704  	-0.2026  	0.09725  	-0.1481  	0.03257  	0.12227  	0.07509  	0.13772  	0.05579  	-0.0324  	0.03617  	0.02313  	0.04809  	0.08514  	0.11105  	0.01888  	0.01141  	0.01549  	-0.0212  	0.00011  	0.04449  	0.02692  	-0.0411  	0.04337  	-0.0298  	-0.0805  	0.07833  	0.01892  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.05089  	-0.4196  	-0.9059  	-0.4815  	0.57167  	-1.1509  	-0.1758  	0.13435  	-0.1475  	-0.5571  	0.15741  	-0.4479  	-0.0987  	-0.8329  	-0.5625  	-0.9580  	-0.3682  	0.03001  	-0.1033  	-0.1736  	0.14214  	0.45358  	-0.2860  	0.12273  	0.43026  	-0.1322  	0.10114  	0.07714  	0.05210  	-0.0781  	-0.0014  	-0.0050  	0.11353  	-0.1505  	-0.2254  	0.27613  	-0.4677  	-0.2073  	0.09212  	-0.1610  	0.03180  	0.12209  	0.06671  	0.12814  	0.05907  	-0.0331  	0.03487  	0.02538  	0.04755  	0.08793  	0.11109  	0.02082  	0.01375  	0.01636  	-0.0225  	-0.0024  	0.04537  	0.02819  	-0.0407  	0.04324  	-0.0294  	-0.0797  	0.07930  	0.01805  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.06200  	-0.4100  	-0.9089  	-0.4468  	0.58505  	-1.1414  	-0.1894  	0.14420  	-0.1409  	-0.5514  	0.14949  	-0.4421  	-0.1005  	-0.8171  	-0.5474  	-0.9635  	-0.3611  	0.03034  	-0.1052  	-0.1581  	0.15987  	0.45055  	-0.3041  	0.13107  	0.42662  	-0.1358  	0.11335  	0.09238  	0.04624  	-0.0729  	-0.0011  	-0.0038  	0.11720  	-0.1486  	-0.2112  	0.27094  	-0.4719  	-0.2201  	0.09016  	-0.1637  	0.02455  	0.11955  	0.06120  	0.12750  	0.05987  	-0.0301  	0.03214  	0.02199  	0.04658  	0.08936  	0.11499  	0.02077  	0.01624  	0.01515  	-0.0214  	-0.0023  	0.04624  	0.02985  	-0.0385  	0.04266  	-0.0301  	-0.0796  	0.07954  	0.01848  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.09739  	-0.3990  	-0.9047  	-0.4221  	0.60652  	-1.1243  	-0.1967  	0.18865  	-0.1355  	-0.5663  	0.15897  	-0.4246  	-0.0944  	-0.7826  	-0.5415  	-0.9672  	-0.3634  	0.04133  	-0.1010  	-0.1434  	0.19176  	0.44336  	-0.3248  	0.15112  	0.41942  	-0.1449  	0.13635  	0.08031  	0.05208  	-0.0729  	-0.0046  	-0.0049  	0.12364  	-0.1511  	-0.1885  	0.26238  	-0.4695  	-0.2257  	0.08423  	-0.1699  	0.02087  	0.11657  	0.05540  	0.12787  	0.05992  	-0.0300  	0.03066  	0.01774  	0.04678  	0.08935  	0.11647  	0.01838  	0.01784  	0.01185  	-0.0208  	-0.0024  	0.04901  	0.03090  	-0.0371  	0.04386  	-0.0297  	-0.0782  	0.07927  	0.01884  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.21049  	-0.3774  	-0.8393  	-0.3101  	0.64561  	-1.0329  	-0.2087  	0.24079  	-0.1104  	-0.5850  	0.07764  	-0.3943  	-0.0511  	-0.6668  	-0.4489  	-0.9504  	-0.3502  	0.02812  	-0.1044  	-0.1349  	0.20596  	0.43328  	-0.3427  	0.14474  	0.41780  	-0.1513  	0.12843  	0.09502  	0.04846  	-0.0745  	-0.0092  	-0.0050  	0.14387  	-0.1423  	-0.1497  	0.23986  	-0.4710  	-0.2282  	0.08609  	-0.1389  	-0.0080  	0.11924  	0.04704  	0.13765  	0.04207  	-0.0240  	0.04342  	0.01227  	0.04798  	0.09494  	0.12613  	0.01687  	0.01606  	0.01851  	-0.0178  	0.00412  	0.04803  	0.03003  	-0.0407  	0.04660  	-0.0283  	-0.0827  	0.06970  	0.01444  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.17399  	-0.4098  	-0.8840  	-0.3409  	0.66855  	-1.0704  	-0.2181  	0.19113  	-0.1218  	-0.5191  	-0.0006  	-0.3538  	-0.0211  	-0.7019  	-0.5460  	-0.9145  	-0.3663  	0.06333  	-0.1114  	-0.1365  	0.08682  	0.43676  	-0.3592  	0.07032  	0.38033  	-0.1255  	0.04223  	0.18077  	0.09103  	-0.0762  	0.00755  	-0.0145  	0.14073  	-0.1472  	-0.2093  	0.26560  	-0.5786  	-0.2494  	0.15261  	-0.1307  	0.01791  	0.11290  	0.06901  	0.13746  	0.03936  	-0.0336  	0.04184  	0.02769  	0.05758  	0.08779  	0.13022  	0.01624  	0.01129  	0.01187  	-0.0153  	-0.0014  	0.05568  	0.03317  	-0.0423  	0.04873  	-0.0310  	-0.0842  	0.08185  	0.02173  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.01785  	-0.4691  	-0.9314  	-0.5663  	0.59404  	-1.1793  	-0.2058  	0.12397  	-0.1580  	-0.5201  	0.15341  	-0.4483  	-0.1193  	-0.8624  	-0.7300  	-0.9231  	-0.3618  	0.07861  	-0.1044  	-0.0986  	0.08281  	0.42145  	-0.3583  	0.03776  	0.43795  	-0.1145  	0.00017  	0.18953  	0.12779  	-0.0864  	0.02656  	-0.0231  	0.12581  	-0.1540  	-0.2627  	0.32312  	-0.5630  	-0.2455  	0.14764  	-0.1576  	0.04788  	0.09453  	0.07227  	0.14993  	0.05208  	-0.0418  	0.02818  	0.03216  	0.06080  	0.07234  	0.12138  	0.01158  	0.01341  	0.00669  	-0.0129  	0.00664  	0.05503  	0.02859  	-0.0381  	0.05116  	-0.0318  	-0.0792  	0.08314  	0.02174  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.02478  	-0.4447  	-0.8906  	-0.5934  	0.57403  	-1.2020  	-0.1771  	0.18702  	-0.1446  	-0.4980  	0.22006  	-0.5506  	-0.1210  	-0.7702  	-0.6295  	-0.9896  	-0.3744  	0.02594  	-0.1179  	-0.1213  	0.19793  	0.42847  	-0.3976  	0.15834  	0.49554  	-0.1381  	0.11309  	0.07089  	0.07149  	-0.0896  	-0.0165  	-0.0078  	0.14224  	-0.1565  	-0.2079  	0.27842  	-0.4815  	-0.2214  	0.11167  	-0.1549  	0.02649  	0.11752  	0.04334  	0.11565  	0.05236  	-0.0325  	0.03809  	0.03171  	0.05249  	0.08304  	0.11940  	0.01541  	0.01224  	0.01588  	-0.0165  	-0.0040  	0.05854  	0.02960  	-0.0349  	0.05616  	-0.0347  	-0.0837  	0.07053  	0.02005  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.16191  	-0.4171  	-0.7864  	-0.4447  	0.57883  	-1.0257  	-0.1554  	0.24881  	-0.1243  	-0.6027  	0.01744  	-0.4883  	-0.0550  	-0.6638  	-0.4499  	-0.9550  	-0.3401  	-0.0149  	-0.0921  	-0.1964  	0.19890  	0.47692  	-0.2997  	0.20647  	0.53667  	-0.1453  	0.25875  	-0.0469  	0.05039  	-0.0334  	-0.0110  	-0.0099  	0.11618  	-0.1624  	-0.1620  	0.26094  	-0.4543  	-0.2130  	0.09858  	-0.1123  	0.02162  	0.11409  	0.05517  	0.15423  	0.06185  	-0.0296  	0.03694  	0.02205  	0.04856  	0.08011  	0.12210  	0.01655  	0.01005  	0.01473  	-0.0245  	2.24336  	0.05302  	0.02586  	-0.0371  	0.05027  	-0.0300  	-0.0810  	0.07611  	0.01544  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.42719  	-0.3990  	-0.7148  	-0.1607  	0.69148  	-0.8292  	-0.1557  	0.25449  	-0.0863  	-0.6897  	-0.1480  	-0.4285  	-0.0152  	-0.7055  	-0.3473  	-0.8605  	-0.3354  	0.04276  	-0.0957  	-0.1830  	0.10460  	0.46023  	-0.3764  	0.16534  	0.55514  	-0.1795  	0.21116  	0.11968  	0.09059  	-0.0479  	-0.0561  	0.02371  	0.13638  	-0.1561  	-0.1405  	0.29123  	-0.4946  	-0.2212  	0.10758  	-0.0705  	0.00888  	0.10174  	0.06710  	0.15515  	0.05023  	-0.0304  	0.03270  	0.03596  	0.06047  	0.08339  	0.15057  	0.01076  	0.01307  	0.01116  	-0.0103  	0.00728  	0.06001  	0.02871  	-0.0420  	0.05375  	-0.0343  	-0.0843  	0.07838  	0.02340  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.55996  	-0.3611  	-0.6670  	-0.0035  	0.79715  	-0.8129  	-0.1250  	0.22075  	-0.1140  	-0.6174  	-0.1339  	-0.3411  	-0.0050  	-0.7119  	-0.3508  	-0.7800  	-0.4036  	0.07008  	-0.1074  	-0.0873  	0.05898  	0.45862  	-0.4757  	0.14742  	0.56780  	-0.1878  	0.15744  	0.20264  	0.14076  	-0.0242  	-0.0674  	0.02815  	0.11018  	-0.1384  	-0.1189  	0.33926  	-0.5433  	-0.2206  	0.13795  	-0.0669  	0.00267  	0.11359  	0.06202  	0.14189  	0.03970  	-0.0371  	0.03733  	0.04537  	0.06493  	0.07560  	0.15349  	0.01782  	0.01521  	0.00769  	-0.0127  	0.00489  	0.06761  	0.02658  	-0.0399  	0.05071  	-0.0408  	-0.0969  	0.07618  	0.01736  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.63604  	-0.3818  	-0.6679  	-0.0126  	0.83292  	-0.7902  	-0.1205  	0.21379  	-0.1141  	-0.5762  	-0.0929  	-0.3934  	-0.0434  	-0.7585  	-0.4135  	-0.6927  	-0.4267  	0.07853  	-0.0985  	-0.1356  	0.09177  	0.45820  	-0.4971  	0.15629  	0.63952  	-0.2125  	0.27226  	0.14534  	0.13379  	0.01551  	-0.0969  	0.04353  	0.08289  	-0.1393  	-0.0905  	0.37720  	-0.4987  	-0.2002  	0.10159  	-0.0662  	-0.0560  	0.13006  	0.04726  	0.16884  	0.03710  	-0.0305  	0.03005  	0.04306  	0.06575  	0.07142  	0.15439  	0.01533  	0.01663  	0.01566  	-0.0124  	0.00843  	0.06389  	0.02627  	-0.0337  	0.05016  	-0.0415  	-0.1027  	0.08535  	0.01662  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.61416  	-0.3630  	-0.6660  	-0.0214  	0.80871  	-0.7591  	-0.1405  	0.19722  	-0.1333  	-0.6067  	-0.0788  	-0.4285  	-0.0582  	-0.7679  	-0.3966  	-0.7351  	-0.4074  	0.02172  	-0.0809  	-0.1770  	0.13834  	0.47851  	-0.4508  	0.20707  	0.68162  	-0.2309  	0.31994  	0.10001  	0.07480  	0.04028  	-0.0945  	0.07101  	0.06894  	-0.1519  	-0.0716  	0.38193  	-0.4464  	-0.1970  	0.09393  	-0.0806  	-0.0683  	0.13883  	0.04313  	0.15373  	0.05102  	-0.0304  	0.02583  	0.03656  	0.06698  	0.06974  	0.14778  	0.01524  	0.02420  	0.01516  	-0.0104  	0.00679  	0.06577  	0.02596  	-0.0330  	0.05114  	-0.0409  	-0.1052  	0.08302  	0.01517  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.53629  	-0.3688  	-0.7321  	0.00249  	0.77804  	-0.7336  	-0.1514  	0.18184  	-0.1520  	-0.7195  	-0.1792  	-0.4729  	-0.0815  	-0.7144  	-0.3067  	-0.8660  	-0.3610  	-0.0255  	-0.0988  	-0.2029  	0.19151  	0.47863  	-0.3799  	0.23958  	0.67009  	-0.2125  	0.35648  	0.06836  	0.03979  	0.05826  	-0.1070  	0.07726  	0.07093  	-0.1530  	-0.0567  	0.35628  	-0.4116  	-0.1949  	0.06775  	-0.1033  	-0.0668  	0.13055  	0.04065  	0.15505  	0.04539  	-0.0248  	0.02698  	0.02395  	0.05343  	0.08189  	0.15205  	0.01748  	0.01719  	0.01448  	-0.0154  	0.00587  	0.06681  	0.03580  	-0.0342  	0.04506  	-0.0484  	-0.1109  	0.07928  	0.00939  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.56760  	-0.3514  	-0.7373  	0.03106  	0.77872  	-0.7525  	-0.1508  	0.18073  	-0.1546  	-0.7080  	-0.1779  	-0.4632  	-0.0538  	-0.6745  	-0.2361  	-0.9000  	-0.3822  	-0.0113  	-0.0995  	-0.1679  	0.21504  	0.49713  	-0.3713  	0.21499  	0.67488  	-0.2137  	0.31601  	0.03367  	0.04689  	0.04158  	-0.1010  	0.05732  	0.06797  	-0.1404  	-0.0472  	0.33964  	-0.4163  	-0.1901  	0.06960  	-0.1061  	-0.0754  	0.12688  	0.03711  	0.14186  	0.05356  	-0.0283  	0.02762  	0.01483  	0.05958  	0.07505  	0.15530  	0.01671  	0.01660  	0.01541  	-0.0128  	0.01161  	0.06659  	0.03492  	-0.0312  	0.04558  	-0.0492  	-0.1060  	0.07557  	0.00586  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.66478  	-0.3425  	-0.6429  	0.12325  	0.86271  	-0.7680  	-0.1265  	0.21085  	-0.1387  	-0.6044  	-0.1072  	-0.3726  	-0.0425  	-0.6735  	-0.3090  	-0.7385  	-0.4163  	0.00844  	-0.0919  	-0.1411  	0.14303  	0.50489  	-0.4707  	0.22995  	0.67147  	-0.2500  	0.32794  	0.08088  	0.07292  	0.04517  	-0.1131  	0.06625  	0.07994  	-0.1508  	-0.0591  	0.37098  	-0.4393  	-0.2021  	0.07900  	-0.0703  	-0.0588  	0.12886  	0.02878  	0.13705  	0.04667  	-0.0258  	0.02213  	0.03914  	0.07227  	0.06399  	0.14597  	0.01110  	0.02207  	0.01728  	-0.0132  	0.01322  	0.06856  	0.02989  	-0.0325  	0.05596  	-0.0439  	-0.1017  	0.08570  	0.01384  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.63887  	-0.3567  	-0.6856  	0.02319  	0.81711  	-0.7575  	-0.1316  	0.20384  	-0.1089  	-0.6297  	-0.0888  	-0.3790  	-0.0476  	-0.7541  	-0.3808  	-0.7306  	-0.4043  	0.00696  	-0.0623  	-0.1606  	0.16877  	0.47136  	-0.4702  	0.23677  	0.70758  	-0.2261  	0.35909  	0.10934  	0.05627  	0.05336  	-0.1126  	0.08145  	0.07606  	-0.1671  	-0.0719  	0.38928  	-0.4317  	-0.1947  	0.07419  	-0.1026  	-0.0736  	0.14214  	0.03815  	0.15567  	0.04740  	-0.0329  	0.02479  	0.04375  	0.06966  	0.06250  	0.14924  	0.01501  	0.01808  	0.01387  	-0.0110  	0.01131  	0.06549  	0.02992  	-0.0312  	0.05298  	-0.0380  	-0.1144  	0.08572  	0.01108  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.59692  	-0.3359  	-0.8153  	0.14928  	0.86647  	-0.7122  	-0.1613  	0.20118  	-0.1423  	-0.6905  	-0.2074  	-0.3808  	-0.0629  	-0.5927  	-0.3152  	-0.8570  	-0.3471  	-0.0094  	-0.0730  	-0.1943  	0.13953  	0.51246  	-0.4521  	0.30950  	0.74783  	-0.2236  	0.42241  	0.09570  	0.12130  	0.07113  	-0.1333  	0.06476  	0.05031  	-0.1938  	-0.0785  	0.37860  	-0.4906  	-0.2168  	0.11559  	-0.0645  	-0.1101  	0.15677  	0.04106  	0.14198  	0.05688  	-0.0223  	0.01414  	0.04498  	0.05928  	0.07032  	0.15692  	0.02058  	0.02363  	0.01143  	-0.0165  	0.01539  	0.06961  	0.03115  	-0.0205  	0.06198  	-0.0427  	-0.1066  	0.06489  	0.01262  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.69523  	-0.2943  	-0.7937  	0.35922  	0.99886  	-0.6928  	-0.1319  	0.28472  	-0.1313  	-0.7552  	-0.3123  	-0.3153  	0.03438  	-0.4039  	-0.0060  	-0.9327  	-0.3763  	-0.0420  	-0.1068  	-0.1756  	0.17850  	0.54861  	-0.4592  	0.26905  	0.79221  	-0.2324  	0.35931  	0.10948  	0.17379  	0.10791  	-0.1279  	0.01838  	0.08576  	-0.1516  	-0.0385  	0.28364  	-0.5132  	-0.2461  	0.13275  	-0.0557  	-0.1376  	0.16032  	0.02166  	0.13923  	0.05353  	-0.0269  	0.01969  	0.03863  	0.06312  	0.06322  	0.14126  	0.01210  	0.01540  	0.00926  	-0.0211  	0.01583  	0.07464  	0.02885  	-0.0265  	0.05148  	-0.0497  	-0.1058  	0.06775  	0.01185  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
